Annual_Rainfall,Seasonal_Rainfall,Temperature,Cloud_Cover,Humidity,Flood
1659.2252497031093,982.7543242771171,25.30619581326952,38.92663968090483,41.54843009147386,1
1565.628555509195,490.8540426618534,26.725265147982054,31.336940643035792,41.2167984260452,1
1135.9671387209376,1117.9677956361368,29.28085302847139,46.23614472477392,77.33892138725585,1
1647.2178410549857,914.8142441788002,33.96655502963563,39.00660657476283,79.70050364305182,1
1244.6002371606335,1079.9189290291588,24.14129592701609,86.35770031391459,58.66250230341903,1
1098.8742086645882,531.574450302977,25.51019076591079,92.92609751978921,59.2006593548238,0
1015.9792009377181,526.8351689169122,25.43732944676725,30.34532164496062,60.36963490359656,0
1109.2590940535615,770.2061380465407,23.992362049477293,86.39358074599548,80.80951280553272,1
1083.5469544376315,900.5568853790388,26.264067524438687,78.15231295330672,43.48802746160972,0
1251.1248667126463,1159.2721645853926,31.854011099939857,93.08076723447618,95.74698116147954,1
1248.1721943149594,941.2157827630263,22.730822523178272,24.575031218588784,53.35126265064679,0
1200.9138060460243,751.4637446375933,30.139071975764516,57.695915012097906,99.98039231452553,1
1331.0814509239049,594.7261584668215,19.490488849908324,27.454458474044465,50.29136162723122,0
1557.1938824359024,1046.00011454383,25.19331001778897,82.40944904843742,86.29278743874265,1
1484.8662406323972,607.058914849857,26.35255349891007,0.5324190571064258,53.4047526957775,0
754.5306094650289,1125.6937109544642,36.37429836457032,56.48191628863961,44.85080809859524,1
433.8236595294136,743.1230700786981,26.62598847623656,33.9203431271918,92.49599946103893,0
1480.295973371782,1118.11641452357,16.993782632745408,32.268370707782026,91.52507555145351,1
789.9363904753736,935.7862580118557,18.005555465693753,64.4906323864917,64.21422354697609,0
1132.5703794321948,772.6009021115084,28.170147931733403,85.1484449313994,82.14376855242561,0
848.9660921821921,696.1207256347747,31.068854278949544,60.91953913933262,73.42395596103503,0
659.4058687259941,731.818424530784,29.877279288136265,85.31729786467224,91.17736682042494,0
1362.4388184614363,885.6633384750475,28.837850529004953,26.459711188102997,58.903358159119264,1
1427.746548090794,815.4312992435433,33.811297987528334,51.95018547649811,71.4203439999391,1
1027.0468797819842,681.237718386259,25.30204389631434,45.0536539067076,69.12234227227303,0
422.68731235652706,766.8737179364736,32.474552780134125,1.1644899503096218,61.23434957541153,0
1036.1266655242553,815.71540594383,19.839925574867912,55.68121431407401,93.48730387338233,1
1317.541201620764,374.25318111703757,23.47526083530967,66.1524324146175,49.95267547975213,1
756.3265293677614,891.6336229577397,18.964793025340917,59.191440441907005,48.970518371241766,0
1255.0079759337466,604.0557550566386,26.62577349665104,73.62798987834215,74.61457211936508,0
1195.4070452481014,569.3335193588509,27.768693913668287,57.13395284530771,79.44965379909652,0
1373.7874498803264,462.53113057785794,28.5705074611326,6.675025485075691,51.677155259473906,1
1235.874110524246,441.2215004264219,28.309416764435674,11.644552408471142,63.443046535277446,0
908.0793177355333,528.9104993775422,23.36223334594136,59.64745775439524,96.79383057872462,0
1558.9714504993474,658.1958084739019,27.048795777933922,27.49791919736402,54.79704536144044,0
1152.441128091909,1190.6518275053136,20.51276665697126,7.964512903476583,80.10164212704365,1
1191.8086381470205,694.8240648209592,34.81614487566125,42.960274344854675,84.40896362185545,0
920.0196122780412,835.5500212536062,26.481869635509995,55.43225980836554,66.88772196790957,0
1067.0153246425468,880.0962773012658,25.555569404781544,32.87459883496066,96.25155920557498,1
934.5591857919297,826.2130372431698,35.944701642220416,72.04337022257779,84.19940411312743,1
1148.1161820229731,784.5113078548013,21.788767332253855,64.37706081012446,67.47547479165387,1
1713.512544042703,560.9412472801511,22.372064429840155,33.281836109167195,74.16011210656563,0
788.4296571205931,1090.1855096558425,22.518898375657173,75.48725289085606,81.55680660550604,1
715.9315806369777,1161.439328727577,27.66064309150259,64.86950425330355,75.53141082575308,1
1641.3510982480825,463.4682611754628,30.158158148187987,63.74453787179021,92.72185502956455,1
1137.2028968544403,595.1942818227241,31.69837734058917,55.342770078706806,61.41331973682407,0
999.278178402025,744.0379315245988,40.85997658747485,1.1389668088552796,57.993144403348296,0
1511.971406218823,607.0924410179617,16.75283772899618,69.65071834768891,52.83033336971586,0
1018.3153380789407,901.193110691173,31.043677945622086,37.604179110915645,42.266978083875706,0
1747.8029140640808,654.3455595186774,25.214347137138844,94.26097101586556,42.58083786280332,1
1403.3777614017808,1233.0112135613203,25.067924255556132,81.79847710772053,92.20331158655696,1
1053.6265775562892,1038.1097188687193,24.90113935873061,58.76944695313122,80.70358878435444,1
1847.1924639796512,842.514806126443,23.456151645960134,25.218198181926944,79.63194492618916,0
1018.2855230989985,1005.3972526639465,36.422624173017255,20.371739327766658,76.87856913609316,0
1422.628611602792,1021.1800848714618,32.21148663506951,34.03848376775491,90.9531486816463,1
1289.7877741219477,687.2105023883514,28.115979892786875,47.656794358001854,68.81601553993765,1
1590.5223868196395,636.756551091607,34.755078762435005,29.606551003894708,92.22464971349802,1
1668.4533590180558,815.6286125939295,20.437355173505622,51.49294953924828,61.56670157093435,0
1209.60124471973,972.3272248995888,21.34647434334537,16.537042551318592,95.60245026034544,0
973.9746388961449,827.8120797306835,17.11016133902656,97.77128128254999,81.9194188048744,0
1337.9916428817348,484.6007035618006,24.50292729938356,10.792455496499386,55.430628161465634,0
996.6853890743682,639.4351112098316,28.808492633523766,93.1944139654372,73.84509530131751,1
1804.016174257987,785.2054272811243,28.51429288966167,91.35780114026949,71.98183368929534,0
1240.9605993248213,784.866879134834,28.746709555299404,52.5360481819498,48.27392930382004,1
1090.4035346063674,1194.5084353579616,20.94471584466959,72.49102718360844,75.47457434503684,0
1255.4040917594725,522.8024115202004,32.01577371307011,43.60482979725878,58.88713742301748,0
795.8621131410911,901.1178483671749,29.19813759119499,63.00345775424382,43.140926008576145,1
908.5157884468045,1097.8226216656578,31.665271407329993,34.05759374211187,96.91936946239389,0
1560.1241723833277,1254.2899490845593,18.53618911204974,30.115901978544535,78.48942214385727,0
1002.9317163085813,719.1205153632077,29.55745429398895,57.82297861695137,92.61513591225082,0
885.9267051954181,898.28589054404,22.061173800412366,49.81296741839804,80.56336030079518,1
1360.995825758186,913.9520714397294,26.013383737243192,57.95363691499811,61.41902152840677,1
1555.7112463988992,839.0963463106582,30.671824493181916,28.6660581287023,70.76128433972869,1
1415.68599319952,780.2309597521388,28.455468031279565,36.695783181699525,80.54480562083063,0
1498.8143057417449,887.1950779000092,23.742300101103407,8.38979606289093,97.61513951208624,1
972.9614734291617,293.55078295606296,28.03136578092209,5.227637227220572,55.220167547301784,0
773.4567999774468,936.4138980125263,20.342323423781785,25.345712967301626,92.49862351744706,0
1650.400095586646,825.2355807323935,33.751336979491484,7.424685933054576,95.44466831765617,1
1103.1960483473592,755.5050206443469,26.973579902518743,10.37747086347407,80.2249308795374,0
1124.7500950634858,1209.3724391439116,33.59274972127663,81.29284053939371,95.87599764408027,1
1598.4582425547173,665.0131962418895,25.367341564519784,3.88736970166893,63.87271524864211,1
1366.869002820198,719.3848021869939,25.382120057967086,65.89427939347428,97.18097056242657,0
1336.7663316244823,1198.3106604409468,24.17906606681077,27.255774881540052,82.1669726299585,1
1849.5007034703253,633.5877390300286,32.38086965846538,87.15456807081264,42.52034604512871,0
1006.9445308859571,689.9769434126922,24.452844213357622,48.49922845774996,94.41236990914317,0
1478.3520384243711,770.59491531383,31.222977162075882,30.557645932782574,69.06836854199156,0
1217.1039374691254,968.1468964259099,26.08773801165355,51.76389356894345,67.61961908666997,1
1280.577683658977,841.5605014706626,18.120183500541902,38.19580190452688,73.98799635877805,1
1658.5405279237596,541.4749305695475,25.14842966106767,56.43010646698302,48.96307280627367,1
1352.350726886887,693.5662873745621,22.104458928185757,11.453286832634824,68.14996291404393,1
1361.4888237148898,678.5291133575577,28.16951361841169,99.69905028125511,89.86763300306474,1
1521.7522011929407,784.5557909553909,22.047961321627547,42.55558776967175,40.92894754825092,1
1090.5141811371343,885.1687317259658,32.62987550357308,34.82306397073687,56.37502961946228,1
948.2370997982981,883.6411511775945,27.544620698234866,71.02098483162649,40.14727518663065,1
886.5572417936899,444.7976491903196,27.112020026206306,36.389940649533244,64.9426785489909,0
610.0930231871995,1012.7881975121712,31.279460688937913,83.32743050287577,83.69893062962407,1
1816.8621389820967,850.5137691993247,32.81953467037931,45.42707243604253,87.9263097468777,1
869.0374902834951,1076.9064095187812,27.89950624115174,71.95584132654349,96.71138566762039,0
1133.6239129242683,888.8396654581344,24.143998502253545,10.745321644188655,76.51027677824719,0
1116.9560100333238,1020.2645915471525,19.130151919439353,84.61191855551118,55.27761199917373,1
1292.2220093427302,893.3090622900254,24.5697512148241,73.57179867781099,95.44887694820193,1
1444.721163761789,1069.2451512405496,24.913938766760193,21.17167784619657,86.51894523282257,0
1458.1420465079236,904.4501272035557,28.535287264961482,14.528600974578666,74.46570898018868,1
1025.0767684293185,780.4169507114192,26.274265594309863,31.62923487256244,81.73841294313615,0
1149.8634858640767,1254.4869440893763,31.43966486025714,97.60705860319044,95.45898130044574,0
1284.7739851464898,977.8074244559784,24.935083643646553,25.683157456705864,82.74364170837529,0
1125.392662144936,914.7488842008827,27.71479416573529,45.612720894663326,62.10247045508404,1
1682.2036728059977,544.7391166923328,33.91993721598445,3.0020225717336313,82.7816921373458,0
1347.2924854914754,542.3384765072924,29.709126069774833,39.72275295662325,42.41668976412327,1
1420.4633358149451,858.5430964283706,27.699812291557176,57.132001543310274,63.18493370983487,1
1398.8643806002237,829.1042395536482,24.990277790324114,95.3124612507965,64.37938191073476,0
1552.0421572455975,677.1754869983367,24.833843016425114,51.67360449400644,50.01029406525008,1
1254.306467611112,828.1965399224121,23.746933735240262,81.91073261776877,41.38512883310621,0
810.950415613246,1117.725385608719,25.294965671085503,54.712764256890054,48.00287419826457,1
1319.9063855257925,939.0804949100598,31.77832919372157,4.07850134355181,79.2772897478233,0
1004.5929318624512,571.7982980494523,26.890558643538657,31.500827518977403,88.13732898182126,0
1041.4149954750728,777.6982345714113,21.251134653093843,57.55495078311033,99.29220956361846,1
1375.909205626528,639.0067038294878,36.84084646529892,95.05939659311244,60.78181018650966,0
1571.4849214300907,722.4600167182878,29.599825955725816,85.91303597512334,75.96275333566611,1
1206.3814730208185,717.2768668740714,20.96528299743415,22.835561417884765,96.22869800890732,1
1292.649903779689,704.470883479199,25.79075536379588,22.01098300191635,50.02250688028916,0
1710.6644833905714,548.972925605321,28.55443191414209,20.117296711390075,83.05873518056455,1
1272.2259538465705,774.469063696362,36.522960466486886,92.24988963025031,85.29872398894979,0
1980.5049342541183,687.878472630538,22.459437708705654,85.26661531017207,45.338532152160305,1
1369.6528936894633,214.11026199954642,32.88020359677974,77.48834322529487,91.6749631109839,1
671.7711722532547,1210.5944049003326,34.99743213486172,39.27351142242276,88.78630282665063,0
1426.0024863313597,1017.7539308433344,24.85672847462715,50.43807042987668,42.00418039464607,1
1314.3475154648334,724.7398550150008,26.612431905698834,46.43317447951528,45.465064892803085,0
1586.9258262248236,803.7638099481197,22.81845376313115,25.339810755937265,42.94761363351114,1
1401.9544053809875,565.6691305364876,26.982694294598474,50.502804614876695,60.08461190796173,0
1158.463204804868,1139.144575562173,27.817050128285345,3.0496547852754463,70.55733944079557,0
832.7105291131902,1179.4577389546223,31.298249990411854,13.181037349745917,71.94086367727773,0
1137.2930228141925,831.3387456493049,33.450917355102234,88.65895961689463,56.06000558616656,1
944.84386373721,1004.706128837069,24.259519676891763,75.16797670314233,94.69581319361646,0
1025.842965058583,835.0573557867848,18.163374678870028,42.286840905908704,62.09576739231479,1
1376.5735213261828,532.6549122248139,27.89377610361879,51.715036228387724,42.73300935792115,0
1700.9713513054219,717.6353262072686,29.467687649843203,36.999888595997746,58.013626692483186,0
1318.4014589468943,826.3855933543914,29.24708843842521,74.07798671606724,71.86656535264933,0
841.2350813894448,709.0904562513111,26.36663376245478,78.41871792320796,64.49330935529392,0
1333.3808004660423,756.2693445129928,28.623760498319673,76.32851902031591,56.43055114595555,0
1558.9894459936954,781.7200884981771,35.57722404176124,72.26117248344495,47.879394985859044,0
1017.0651287041853,783.8243004269077,29.908670844812548,20.450433869279582,89.14987000577378,0
1159.7948499981246,810.4516980994966,26.133157874984576,33.79699792404788,99.76871452745152,1
1204.406458418759,587.8789867206798,25.49901091452002,46.98454349836749,59.772528011432925,1
964.530506075328,656.5967701744128,27.150738211611348,33.079299142765564,62.89726265059623,0
1394.4841301531578,543.0831468600061,36.1836998091532,75.4940200158329,77.08225148061743,0
1163.7155554176654,995.56310993724,27.083496452369012,32.935352424995465,83.10648848413248,1
1325.8597331721082,378.8706116319351,27.90102827739646,13.823208678533716,63.52177208821547,1
933.75234665937,1030.718068663385,25.588432145318485,39.90404520483041,94.29577101890891,1
1068.762509902977,1077.2698794525686,33.494916787209824,97.99144327823804,73.6002393537351,0
1416.7144073483314,739.5638826034757,37.79918627372338,22.588141293357587,67.02340458435586,0
1088.1500543724699,279.3725824345403,30.25306524715694,61.21586589432291,78.80036518959432,0
1718.0891553700217,727.7378876065419,28.413864518927127,43.29730498397063,97.1682308949504,1
1080.1091443156192,787.1631677422362,28.183914165871172,7.102456764932663,87.67313766530233,1
1267.4054177255657,597.8803560142173,16.07846605607127,48.787660599805946,42.40078783210746,1
